time,year,month,mei,ONI,PDO,NPGO,NOI,NPH area,SST_box 0-75km 33N,SST_box 0-75km 39N,SST_box 0-75km 45N,SST_box 75-150km 33N,SST_box 75-150km 39N,SST_box 75-150km 45N,CHL_box 0-75km 33N,CHL_box 0-75km 39N,CHL_box 0-75km 45N,BEUTI 33N,BEUTI 39N,BEUTI 45N,CUTI 33N,CUTI 39N,CUTI 45N,DO 80-80 @50m,DO 80-80 @150m,DO 93.3-30 @50m,DO 93.3-30 @150m,DO 93.3-110 @50m,DO 93.3-110 @150m,DO NH05 @50m,DO NH05 @150m,DO NH25 @50m,DO NH25 @150m
2013-11-01,2013.0,11.0,-0.18,-0.2199999988079071,-0.10999999940395355,-0.8050560355186462,0.14399999380111694,492164.10989654955,17.691221872965496,12.711388111114502,11.468749523162842,17.66744375228882,13.734832763671875,12.184110403060913,0.3303653310685262,0.886111870959953,1.067671125400357,0.025699999999999997,5.993033333333334,-0.21233333333333337,0.16046666666666667,0.7152333333333333,-0.07869999999999999,5.5,3.2,4.72,2.17,5.71,4.41,4.70271992683411,NA,3.49258995056152,1.97104001045227
2013-12-01,2013.0,12.0,-0.35,-0.27000001072883606,-0.4099999964237213,-1.4525610208511353,4.9730000495910645,4477802.924544167,16.049435059229534,11.148762861887613,9.431397596995035,15.790939728418985,12.118117570877075,9.966558456420898,0.5391764547495008,0.9671365593140032,1.2348464760920237,0.2615483870967742,10.575419354838711,-0.2326774193548387,0.26029032258064516,0.9181290322580645,-0.03335483870967741,NA,NA,NA,NA,NA,NA,3.86588001251221,NA,5.08751010894775,2.6926600933075
2014-01-01,2014.0,1.0,-0.51,-0.3700000047683716,0.30000001192092896,-0.38996919989585876,3.9769999980926514,1657740.1383875932,15.956316073735556,11.249139626820883,8.914300282796225,15.746370315551758,11.566880861918131,9.033252636591593,0.33590767616588696,2.1283183084658965,1.5635962856427965,0.12809677419354842,0.9647096774193545,-3.5157741935483866,0.09638709677419355,0.08070967741935484,-0.254516129032258,NA,NA,5.39,2.55,NA,NA,5.72294998168945,NA,4.50833988189697,2.47737002372742
2014-02-01,2014.0,2.0,-0.43,-0.36000001430511475,0.3799999952316284,-0.26724356412887573,-0.953000009059906,139514.9124504198,15.737171490987143,11.61336318651835,9.044315258661905,15.558184305826822,11.954612652460733,8.958094755808512,0.3672764506006595,1.4647635342461047,1.1960142072217137,0.4588571428571429,1.4225357142857136,-5.450607142857143,0.24785714285714291,0.13732142857142857,-0.33317857142857144,NA,NA,NA,NA,5.66,4.77,5.669480085372925,NA,5.70174980163574,2.72656011581421
2014-03-01,2014.0,3.0,-0.08,-0.17000000178813934,0.9700000286102295,-0.45401740074157715,-0.6019999980926514,1520483.667303036,16.73196252187093,12.001531521479288,10.225591659545898,16.498278935750324,12.380537192026773,9.817983786265055,0.676951824340458,3.1406849025219095,4.117995361244183,0.4017096774193548,3.8356774193548384,-3.749096774193548,0.3075806451612903,0.31199999999999994,-0.28680645161290325,NA,NA,NA,NA,NA,NA,6.37463998794556,NA,NA,NA
2014-04-01,2014.0,4.0,-0.16,0.12999999523162842,1.1299999952316284,-0.617403507232666,1.1579999923706055,5273004.99958381,16.47724994023641,11.984972397486368,10.945555369059244,16.759388605753582,12.49572205543518,10.980333089828491,1.4250918651924156,4.336066921329617,2.2000644455353418,1.5236999999999996,10.452166666666667,1.1093000000000004,0.5644000000000001,0.6542333333333334,0.09663333333333339,5.79,2.59,4.72,2.07,5.68,4.71,5.9168598651886,NA,5.87473011016846,2.59932994842529
2014-05-01,2014.0,5.0,-0.18,0.30000001192092896,1.7999999523162842,0.22783033549785614,1.3910000324249268,4328002.771178003,18.489328225453693,11.83964991569519,13.583708922068277,17.84204355875651,13.544973055521647,13.525537331899008,0.31434092335034125,5.677734896504029,1.50474453221375,0.6941290322580648,22.189129032258062,0.30622580645161285,0.6395483870967741,1.396290322580645,0.17396774193548387,NA,NA,NA,NA,NA,NA,3.8523900508880597,NA,5.06299018859863,2.19443988800049
2014-06-01,2014.0,6.0,-0.01,0.23000000417232513,0.8199999928474426,-0.41683557629585266,0.5649999976158142,4922802.140308062,20.07447163263957,11.521250486373901,14.117916266123453,18.94374926884969,13.009943882624308,14.924193620681763,0.29058056488527473,4.8953066118292705,5.6060865688667025,0.20619999999999997,34.233466666666665,1.655933333333333,0.45363333333333333,1.9327666666666665,0.5319999999999999,NA,NA,NA,NA,NA,NA,1.3534400463104248,NA,5.300605058670045,2.015619993209835
2014-07-01,2014.0,7.0,0.32,0.07000000029802322,0.699999988079071,-0.13326053321361542,-0.953000009059906,4729219.009642695,21.52642361323039,13.132204294204712,14.315940618515015,20.57018756866455,13.777903000513712,15.8327956199646,0.28616362125391054,2.4261315784183157,7.122013937699403,0.098258064516129,7.377548387096774,1.1814193548387095,0.3008387096774193,0.7148709677419354,0.7352580645161291,5.58,4.22,4.76,1.94,5.45,5.0,1.4084299802780151,NA,3.89067006111145,2.115445017814635
2014-08-01,2014.0,8.0,0.16,0.029999999329447746,0.6700000166893005,-0.5449468493461609,-1.6050000190734863,3491257.9142452013,22.30115540822347,13.665913502375284,14.181881189346313,21.63115660349528,13.913467168807983,16.333224534988403,0.33476394956123157,4.066134433682058,7.987309456156091,0.005935483870967744,11.137935483870967,1.3746451612903228,0.34870967741935494,0.7606129032258065,0.6194516129032257,NA,NA,NA,NA,NA,NA,1.16983500123024,NA,3.67810988426209,1.8574799895286551
2014-09-01,2014.0,9.0,-0.15,0.18000000715255737,1.0800000429153442,-0.7764748334884644,-3.8359999656677246,108082.1507196275,22.830639680226643,15.89147162437439,16.356499910354614,22.2200829188029,16.038222233454388,17.400694370269775,0.30091521415476485,1.7756722264380251,3.761166558891046,0.0027000000000000006,3.163966666666666,0.2647333333333332,0.5215,0.34389999999999993,0.10830000000000002,NA,NA,NA,NA,NA,NA,4.110246618588767,NA,5.16684007644653,2.1221399307251
2014-10-01,2014.0,10.0,0.07,0.4399999976158142,1.4900000095367432,0.42525702714920044,-3.2290000915527344,74820.01824335562,21.80037562052409,15.558037122090658,15.780321995417276,21.40069850285848,16.216021140416462,16.07559037208557,0.2072490090482375,2.345882481099292,1.153579241808723,0.0009677419354838712,0.6321935483870967,0.013064516129032255,0.1845483870967742,0.30093548387096763,-0.5394838709677421,NA,NA,NA,NA,NA,NA,4.495479941368105,NA,5.40198993682861,2.50758004188538
2014-11-01,2014.0,11.0,0.34,0.5899999737739563,1.7200000286102295,0.31181371212005615,-1.8179999589920044,298670.8010752298,19.794666926066082,15.651777187983194,13.416749556859335,19.646971702575684,15.60855539639791,13.174471616744995,0.2465893525472829,1.4556121819890355,1.2736959888107016,0.0028666666666666662,0.025099999999999997,-0.007500000000000001,0.2036333333333333,0.0051333333333333266,-0.26216666666666666,5.47,3.4,5.49,2.44,5.33,4.38,5.412744998931885,NA,4.97311019897461,2.70394992828369
2014-12-01,2014.0,12.0,0.34,0.6600000262260437,2.509999990463257,-0.35483813285827637,-2.9700000286102295,86902.41438878818,18.128951867421467,15.118118047714233,12.98037592569987,18.104783535003662,15.013145128885904,12.117015838623047,0.25854347885905443,1.1262319651847714,1.1126311750972973,0.0312258064516129,0.35632258064516126,-0.2615806451612904,0.17438709677419356,-0.16303225806451618,-0.6643870967741937,NA,NA,NA,NA,NA,NA,4.76957988739014,NA,NA,NA
2015-01-01,2015.0,1.0,0.23,0.6000000238418579,2.450000047683716,-0.5502570271492004,2.0829999446868896,1180356.230209407,16.750429312388103,13.26182754834493,12.229596614837646,16.804515838623047,13.552633364995321,11.925779024759928,0.2542488510270074,1.625633460576417,2.398229140425521,0.014483870967741935,0.4155483870967742,-0.29748387096774204,0.048064516129032266,0.14696774193548384,-0.19412903225806455,5.76,3.19,5.7,2.64,5.39,5.05,5.49522002538045,NA,5.784900029500327,2.92312490940094
2015-02-01,2015.0,2.0,0.05,0.5600000023841858,2.299999952316284,-1.2726712226867676,-1.6699999570846558,21286.632267684858,17.1305349667867,13.186101198196411,11.980416536331177,16.916397094726562,13.1425887743632,11.567588488260904,0.26122898711393255,1.5421989581263658,5.057883917445868,0.033428571428571426,1.1664999999999999,-0.8177500000000002,0.10471428571428573,0.25803571428571426,-0.43996428571428575,NA,NA,NA,NA,NA,NA,5.267105102539065,NA,5.82950019836426,3.2977499961853
2015-03-01,2015.0,3.0,0.13,0.6200000047683716,2.0,-1.3949460983276367,0.9309999942779541,3564440.038887265,17.773897806803387,12.54741915067037,11.842042764027914,17.683521270751953,12.86575206120809,11.718225876490274,0.43228030197760636,2.8756126873633443,5.0108771093384386,0.07558064516129032,5.110258064516128,-0.03125806451612901,0.1303548387096774,0.6330322580645161,-0.07080645161290325,NA,NA,NA,NA,NA,NA,3.694173336029053,NA,5.7380666732788095,2.7849334081014034
2015-04-01,2015.0,4.0,0.35,0.7900000214576721,1.440000057220459,-1.3779455423355103,0.6309999823570251,6390118.053353173,17.713221708933514,11.159194072087606,11.95330540339152,17.722500165303547,12.37274980545044,12.053471883138021,0.7153963128258201,4.549965620884356,1.4055185429132466,0.6071000000000001,22.21120000000001,0.7789333333333334,0.4535333333333333,1.4833666666666667,0.23693333333333336,5.81,3.05,4.67,2.08,5.49,4.79,2.9499499797821054,NA,5.28569984436035,2.27570009231567
2015-05-01,2015.0,5.0,0.96,1.0199999809265137,1.2000000476837158,-0.7195414304733276,-2.496999979019165,5084904.253008077,17.59959650039673,11.15128986040751,12.034488916397095,17.368548075358074,12.815483570098877,12.672606945037842,0.5533239658116728,5.628685699919095,6.051070442731432,1.4617741935483874,27.51409677419354,2.6079677419354845,0.6944193548387096,1.467483870967742,0.5129677419354839,NA,NA,NA,NA,NA,NA,1.9628750085830702,NA,5.409600019454955,2.4627000093460047
2015-06-01,2015.0,6.0,1.85,1.25,1.5399999618530273,-1.2491977214813232,-1.4730000495910645,3037515.1406247285,19.33713897069295,12.132471640904745,12.969944397608439,18.731666088104248,13.754083236058554,14.28933334350586,0.4411998701295214,2.490215645125246,5.509539449763356,0.8356666666666667,17.490966666666672,5.253633333333332,0.47959999999999997,0.9957333333333334,0.7312666666666667,NA,NA,NA,NA,NA,NA,2.4660999774932852,NA,5.17640018463135,2.28180003166199
2015-07-01,2015.0,7.0,1.73,1.5399999618530273,1.840000033378601,-1.473507285118103,-4.051000118255615,1452839.684683312,21.211557229359943,14.612472613652548,15.831451336542765,20.26814349492391,15.759650468826294,16.63021492958069,0.29338106881970394,1.899976517270693,2.371719973227557,0.15783870967741928,6.59,1.7919354838709678,0.4717096774193548,0.4963548387096775,0.27725806451612905,5.96,3.85,4.58,2.22,5.84,4.46,2.8114000161488835,NA,3.98914992809296,2.25129997730255
2015-08-01,2015.0,8.0,1.92,1.8300000429153442,1.559999942779541,-1.9276432991027832,-3.2239999771118164,1559809.19524472,22.433763186136883,15.564596017201742,15.309327920277914,21.425079981486004,16.501397291819256,16.5397044022878,0.2471425436999438,1.3719429161672614,3.4134344723722743,0.09416129032258065,5.085419354838709,1.7745806451612907,0.5426774193548386,0.40906451612903233,0.32067741935483873,NA,NA,NA,NA,NA,NA,2.718466679255163,NA,4.919399976730345,2.45705008506775
2015-09-01,2015.0,9.0,2.21,2.109999895095825,1.940000057220459,-2.1038498878479004,-2.7070000171661377,4106767.2954725265,23.599859873453777,14.289027452468872,15.305916706720987,22.52227719624837,15.563860098520914,16.22305464744568,0.22652895532251802,4.946643030559513,2.574359249713875,0.010000000000000002,4.0971,0.5119,0.28063333333333323,0.8989333333333334,0.2724666666666667,NA,NA,NA,NA,NA,NA,2.8821666240692134,NA,4.53159999847412,2.64520001411438
2015-10-01,2015.0,10.0,2.11,2.369999885559082,1.4700000286102295,-1.3062118291854858,-4.078999996185303,72143.74264535047,23.028682231903076,15.357177178064982,14.525133609771729,22.904407183329266,15.89486575126648,15.0609130859375,0.23039743610730407,3.4791950201593673,2.6113371427741177,0.0016774193548387097,0.9567096774193548,-0.16645161290322577,0.3348709677419355,0.4839354838709678,-0.06187096774193548,NA,NA,5.53,2.5,NA,NA,3.2964500188827497,NA,4.686149835586544,3.18564999103546
2015-11-01,2015.0,11.0,1.88,2.5299999713897705,0.8600000143051147,-2.253316879272461,2.0929999351501465,5559171.657928413,19.910860697428387,13.168471733729044,12.91058317820231,19.847917079925537,14.66558345158895,13.317027966181437,0.31446071492564764,2.776164908180192,0.8934280258278514,0.008266666666666669,1.7655,-0.006,0.46446666666666675,0.5704,-0.2549666666666666,6.18,3.03,NA,NA,NA,NA,5.00150012969971,NA,4.50559997558594,2.68099999427795
2015-12-01,2015.0,12.0,1.9,2.640000104904175,1.0099999904632568,-1.1054027080535889,1.5490000247955322,53216.580669212955,18.093252817789715,12.752795219421387,11.687849283218384,17.932552814483643,13.21193520228068,11.553763469060263,0.5951228031328508,1.0085341026502497,0.9871286335566365,0.14567741935483872,1.2747741935483876,-1.4197096774193554,0.7636451612903226,0.19632258064516128,-0.9643225806451611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-01-01,2016.0,1.0,1.94,2.5299999713897705,1.5299999713897705,0.9388875961303711,-6.934999942779541,0.0,16.066343784332275,12.411478042602539,11.01642402013143,15.98059089978536,12.306666533152262,10.77631688117981,0.6514681185436472,0.8860973876914339,0.9013795478699299,0.22064516129032258,-5.571322580645162,-3.128064516129032,0.18770967741935488,-0.7966129032258065,-0.8453548387096774,5.7,3.65,5.46,2.25,5.56,4.97,5.894649982452395,NA,6.56080007553101,3.521399974823
2016-02-01,2016.0,2.0,1.81,2.2300000190734863,1.75,0.22969096899032593,0.824999988079071,1382660.184664827,16.459251562754314,12.80290150642395,11.198045571645102,16.352499961853027,12.96614956855774,10.88721227645874,0.7105709382585276,1.0958915662090734,0.899429032942828,0.474448275862069,0.7588965517241377,-1.9848275862068965,0.3680344827586206,0.17648275862068963,-0.45548275862068965,NA,NA,NA,NA,NA,NA,6.668760013580327,NA,6.67780017852783,3.41639995574951
2016-03-01,2016.0,3.0,1.31,1.6799999475479126,2.4000000953674316,0.47342202067375183,-2.065000057220459,1383305.035616515,16.745348294576008,12.95803689956665,11.335295597712198,16.562069098154705,13.118736028671265,10.979919274648031,0.7005816619702667,1.159712414626243,1.992909937390784,0.35803225806451605,2.0937096774193544,-2.3293870967741928,0.42251612903225805,0.26438709677419353,-0.5546129032258064,NA,NA,NA,NA,NA,NA,5.48960018157959,NA,5.90040016174316,3.02040004730225
2016-04-01,2016.0,4.0,1.33,1.0299999713897705,2.619999885559082,-0.3998482823371887,-1.1349999904632568,5006143.500172857,17.14383300145467,12.237166802088419,12.469055652618408,16.62247133255005,13.239527066548666,12.110388596852621,0.6341485927974243,3.7289579342788373,1.4042374863682023,3.2436000000000003,13.094633333333336,0.4046,0.7333999999999999,0.9483333333333334,0.061999999999999986,NA,NA,4.28,1.86,5.64,4.81,4.16046659151713,NA,6.18400001525879,2.41849994659424
2016-05-01,2016.0,5.0,1.26,0.47999998927116394,2.3499999046325684,-0.681928277015686,0.2720000147819519,597629.6999425482,17.94145091374715,12.099274079004923,13.279166142145792,17.119489034016926,12.944703896840414,13.881317218144735,0.5096431233170556,2.849342416318672,4.654267828430285,1.205258064516129,19.510290322580648,3.664129032258065,0.5873225806451612,1.2415806451612903,0.5188387096774194,NA,NA,NA,NA,NA,NA,2.3746000528335554,NA,5.53975009918213,2.355599999427795
2016-06-01,2016.0,6.0,0.36,-0.0,2.0299999713897705,-0.9577713012695312,1.559000015258789,4914966.491743718,19.357333024342854,12.020055611928305,14.425194183985392,18.56672175725301,13.5283891359965,15.233749230702719,0.7680578164791947,2.842627674270913,2.1016778488574563,2.2399666666666667,19.40023333333334,2.8593333333333333,0.2601333333333333,1.5512333333333332,0.3856333333333332,NA,NA,NA,NA,NA,NA,2.250849962234495,NA,5.336050033569335,2.3601499795913696
2016-07-01,2016.0,7.0,-0.51,-0.3400000035762787,1.25,-0.4864393174648285,1.753000020980835,5015300.458664306,21.97768783569336,11.895402590433756,15.05182687441508,20.381666978200276,13.164434989293417,15.888576030731201,0.9099046851988359,2.703007482905995,2.784916675932267,0.8053548387096773,20.050032258064515,2.387064516129032,0.2794838709677419,1.5772580645161285,0.48329032258064514,5.76,3.92,3.72,2.16,5.53,5.12,1.67379999160767,NA,NA,NA
2016-08-01,2016.0,8.0,-0.28,-0.5699999928474426,0.5199999809265137,-0.5436331033706665,0.40400001406669617,1557465.933445591,22.086101214090984,12.777526060740152,13.784918785095215,21.285026391347248,13.586423953374227,15.19895108540853,1.038416759093415,4.16946365304713,8.36569890183098,0.11187096774193546,8.249580645161286,1.611483870967742,0.4331935483870967,0.5973225806451614,0.5366451612903225,NA,NA,NA,NA,NA,NA,1.9346000353495267,NA,3.7879500389099148,2.0799999237060547
2016-09-01,2016.0,9.0,-0.34,-0.6800000071525574,0.44999998807907104,-0.7732772827148438,3.7950000762939453,0.0,20.69363816579183,12.795249780019125,14.538777192433676,20.39030583699544,14.045666058858236,16.230193932851154,0.6498944282812892,2.10648843107369,3.5903889570437686,0.037500000000000006,10.373033333333327,2.0149666666666666,0.3444333333333334,1.0691333333333335,0.3833666666666667,NA,NA,NA,NA,NA,NA,1.95539999008179,NA,3.81979990005493,2.05719995498657
2016-10-01,2016.0,10.0,-0.6,-0.7400000095367432,0.5600000023841858,0.3527753949165344,-1.9279999732971191,1046748.4908491559,19.942633628845215,13.365242083867392,13.336451212565104,19.845967133839924,14.642177740732828,14.186719020207724,0.6395154941095927,1.9074191151653577,1.7100260742008686,0.026000000000000013,1.013354838709677,-0.3366129032258064,0.4084516129032259,0.07777419354838709,-1.0356451612903228,NA,NA,NA,NA,NA,NA,4.43900012969971,NA,5.02050018310547,2.52489995956421
2016-11-01,2016.0,11.0,-0.51,-0.7099999785423279,1.8799999952316284,1.1604373455047607,-0.4869999885559082,3473887.0380172995,18.738194465637207,14.577388604482016,13.748777786890665,18.797194321950276,15.199916203816732,13.560888767242432,0.5905469380145849,1.5397472271756947,0.5523899699416929,0.02493333333333333,0.007333333333333311,0.0,0.3121999999999999,0.032933333333333335,-0.6934333333333333,5.78,3.35,4.35,2.71,5.33,4.93,5.6911997795105,NA,NA,NA
2016-12-01,2016.0,12.0,-0.34,-0.5600000023841858,1.1699999570846558,-1.5408380031585693,2.5239999294281006,5090183.4711740585,16.046289205551147,11.753386974334717,11.69370953241984,15.964058001836142,13.035994132359823,11.672284444173178,0.8697146586288613,1.2534002632322445,1.4155812680721283,0.22599999999999995,3.1183225806451604,-0.12629032258064513,0.3007741935483871,0.5587096774193547,-0.08619354838709678,NA,NA,NA,NA,NA,NA,5.21969985961914,NA,5.66989994049072,3.06159996986389
